Account,Date,Channel,Industry,Location,kWh,high,low,average,power_factor,kVARh
26807740019,5/22/14,605103584 1 kWh,BPD,Headquarters.D,1495.142993,59,51.1,55.05,0.831074427,1058.741997
26807740019,5/23/14,605103584 1 kWh,BPD,Headquarters.D,1361.852998,57,52,54.5,0.861208302,830.654998
26807740019,5/24/14,605103584 1 kWh,BPD,Headquarters.D,1579.787988,61,52,56.5,0.812176722,1220.82299
26807740019,5/25/14,605103584 1 kWh,BPD,Headquarters.D,1801.790965,66,52,59,0.792103483,1487.870979
26807740019,5/26/14,605103584 1 kWh,BPD,Headquarters.D,2315.591925,79,55,67,0.76576659,2064.12294
26807740019,5/27/14,605103584 1 kWh,BPD,Headquarters.D,1894.697954,73.9,50,61.95,0.783708878,1670.444943
26807740019,5/28/14,605103584 1 kWh,BPD,Headquarters.D,1286.073,50,44.1,47.05,0.879911142,692.667
26807740019,5/29/14,605103584 1 kWh,BPD,Headquarters.D,1522.466992,57.9,43,50.45,0.83471424,1046.16
26807740019,5/30/14,605103584 1 kWh,BPD,Headquarters.D,1737.161974,66,48,57,0.802857045,1370.861988
26807740019,5/31/14,605103584 1 kWh,BPD,Headquarters.D,1532.492993,60.1,52,56.05,0.829299976,1079.603999
26807740019,6/1/14,605103584 1 kWh,BPD,Headquarters.D,1887.038952,66,51.1,58.55,0.775328194,1621.727974
26807740019,6/2/14,605103584 1 kWh,BPD,Headquarters.D,2284.595915,82.9,55.9,69.4,0.756681448,2075.480944
26807740019,6/3/14,605103584 1 kWh,BPD,Headquarters.D,2205.539943,72,57,64.5,0.734225344,2035.601963
26807740019,6/4/14,605103584 1 kWh,BPD,Headquarters.D,1648.043993,60.1,55,57.55,0.800421042,1273.697998
26807740019,6/5/14,605103584 1 kWh,BPD,Headquarters.D,1869.479981,60.1,57,58.55,0.758909764,1643.021986
26807740019,6/6/14,605103584 1 kWh,BPD,Headquarters.D,1987.649956,75.9,57,66.45,0.759187319,1803.581963
26807740019,6/7/14,605103584 1 kWh,BPD,Headquarters.D,2444.975912,80.1,61,70.55,0.71681275,2391.083922
26807740019,6/8/14,605103584 1 kWh,BPD,Headquarters.D,2618.39689,81,66.9,73.95,0.703725736,2630.915909
26807740019,6/9/14,605103584 1 kWh,BPD,Headquarters.D,2442.797905,81,66,73.5,0.693740601,2529.60292
26807740019,6/10/14,605103584 1 kWh,BPD,Headquarters.D,2686.013891,79,59,69,0.740961066,2412.485923
26807740019,6/11/14,605103584 1 kWh,BPD,Headquarters.D,1904.138984,63,57.9,60.45,0.739527743,1749.824986
26807740019,6/12/14,605103584 1 kWh,BPD,Headquarters.D,1991.762975,66,59,62.5,0.73719083,1839.905975
26807740019,6/13/14,605103584 1 kWh,BPD,Headquarters.D,2194.172942,64,59,61.5,0.73720517,2009.897982
26807740019,6/14/14,605103584 1 kWh,BPD,Headquarters.D,2283.425935,77,57.9,67.45,0.707072472,2291.228948
26807740019,6/15/14,605103584 1 kWh,BPD,Headquarters.D,2181.635939,80.1,57.9,69,0.724536306,2144.699946
26807740019,6/16/14,605103584 1 kWh,BPD,Headquarters.D,2277.962945,73,62.1,67.55,0.703572066,2314.097937
26807740019,6/17/14,605103584 1 kWh,BPD,Headquarters.D,3037.53589,84,62.1,73.05,0.750821674,2569.715922
26807740019,6/18/14,605103584 1 kWh,BPD,Headquarters.D,3155.417869,87.1,68,77.55,0.761773115,2672.84689
26807740019,6/19/14,605103584 1 kWh,BPD,Headquarters.D,2698.721884,84,66.9,75.45,0.70094899,2736.755878
26807740019,6/20/14,605103584 1 kWh,BPD,Headquarters.D,2159.693951,77,61,69,0.721000688,2087.450966
26807740019,6/21/14,605103584 1 kWh,BPD,Headquarters.D,2023.307952,75,57,66,0.736207274,1913.147957
26807740019,6/22/14,605103584 1 kWh,BPD,Headquarters.D,2123.486949,71.1,59,65.05,0.720262413,2053.502966
26807740019,6/23/14,605103584 1 kWh,BPD,Headquarters.D,2253.806933,77,59,68,0.731256705,2104.67696
26807740019,6/24/14,605103584 1 kWh,BPD,Headquarters.D,2434.058923,84,60.1,72.05,0.725315774,2320.397924
26807740019,6/25/14,605103584 1 kWh,BPD,Headquarters.D,3280.283892,89.1,66,77.55,0.766668743,2658.761919
26807740019,6/26/14,605103584 1 kWh,BPD,Headquarters.D,3011.291896,81,60.1,70.55,0.743016316,2654.153899
26807740019,6/27/14,605103584 1 kWh,BPD,Headquarters.D,2211.533935,72,59,65.5,0.711880979,2202.96594
26807740019,6/28/14,605103584 1 kWh,BPD,Headquarters.D,2436.065919,80.1,59,69.55,0.713436372,2404.85393
26807740019,6/29/14,605103584 1 kWh,BPD,Headquarters.D,2547.080905,86,62.1,74.05,0.717434521,2457.440912
26807740019,6/30/14,605103584 1 kWh,BPD,Headquarters.D,2940.632889,89.1,64,76.55,0.742467753,2586.698893
26807740019,7/1/14,605103584 1 kWh,BPD,Headquarters.D,3494.456859,89.1,69.1,79.1,0.783893622,2709.197892
26807740019,7/2/14,605103584 1 kWh,BPD,Headquarters.D,3975.41682,91,73,82,0.802967059,2904.587879
26807740019,7/4/14,605103584 1 kWh,BPD,Headquarters.D,3036.113889,75.9,64,69.95,0.73619559,2764.034883
26807740019,7/5/14,605103584 1 kWh,BPD,Headquarters.D,2344.715919,80.1,59,69.55,0.718482382,2287.871925
26807740019,7/6/14,605103584 1 kWh,BPD,Headquarters.D,2604.158908,84.9,66,75.45,0.720627361,2481.056915
26807740019,7/7/14,605103584 1 kWh,BPD,Headquarters.D,3225.833877,88,69.1,78.55,0.76156651,2690.297902
26807740019,7/8/14,605103584 1 kWh,BPD,Headquarters.D,3693.788838,91.9,73,82.45,0.786266514,2872.844887
26807740019,7/9/14,605103584 1 kWh,BPD,Headquarters.D,3501.413831,88,73,80.5,0.779127295,2809.133873
26807740019,7/10/14,605103584 1 kWh,BPD,Headquarters.D,2789.198881,82,66,74,0.736551878,2561.579916
26807740019,7/11/14,605103584 1 kWh,BPD,Headquarters.D,2444.165912,73,63,68,0.730955497,2279.48394
26807740019,7/12/14,605103584 1 kWh,BPD,Headquarters.D,2787.353899,80.1,62.1,71.1,0.730803684,2575.943912
26807740019,7/13/14,605103584 1 kWh,BPD,Headquarters.D,3038.219877,84.9,68,76.45,0.747272788,2676.626904
26807740019,7/14/14,605103584 1 kWh,BPD,Headquarters.D,3790.205815,86,71.1,78.55,0.799458997,2833.541899
26807740019,7/15/14,605103584 1 kWh,BPD,Headquarters.D,3988.016842,84.9,71.1,78,0.811357094,2856.545871
26807740019,7/16/14,605103584 1 kWh,BPD,Headquarters.D,3721.724835,75.9,69.1,72.5,0.79340584,2849.579868
26807740019,7/17/14,605103584 1 kWh,BPD,Headquarters.D,2556.683906,81,66.9,73.95,0.724718056,2434.292924
26807740019,7/18/14,605103584 1 kWh,BPD,Headquarters.D,2467.70091,75.9,64.9,70.4,0.727562431,2320.802934
26807740019,7/19/14,605103584 1 kWh,BPD,Headquarters.D,2531.906906,72,63,67.5,0.721497424,2434.688937
26807740019,7/20/14,605103584 1 kWh,BPD,Headquarters.D,2343.716924,72,61,66.5,0.693449031,2437.262925
26807740019,7/21/14,605103584 1 kWh,BPD,Headquarters.D,2541.221912,73,61,67,0.728112479,2387.852941
26807740019,7/22/14,605103584 1 kWh,BPD,Headquarters.D,3323.294871,87.1,63,75.05,0.777515497,2639.933907
26807740019,7/23/14,605103584 1 kWh,BPD,Headquarters.D,3772.178821,91.9,71.1,81.5,0.793658677,2834.954865
26807740019,7/24/14,605103584 1 kWh,BPD,Headquarters.D,2990.726874,75.9,63,69.45,0.747373146,2650.463905
26807740019,7/25/14,605103584 1 kWh,BPD,Headquarters.D,2429.108924,82.9,62.1,72.5,0.711111986,2408.876929
26807740019,7/26/14,605103584 1 kWh,BPD,Headquarters.D,2659.724897,84.9,64,74.45,0.706557396,2647.448909
26807740019,7/27/14,605103584 1 kWh,BPD,Headquarters.D,3225.716862,80.1,66,73.05,0.754435337,2769.614874
26807740019,7/28/14,605103584 1 kWh,BPD,Headquarters.D,3475.709834,84,64.9,74.45,0.774304792,2808.944883
26807740019,7/29/14,605103584 1 kWh,BPD,Headquarters.D,2467.538911,79,64,71.5,0.727670472,2315.105942
26807740019,7/30/14,605103584 1 kWh,BPD,Headquarters.D,2433.239922,78.1,63,70.55,0.736044368,2234.73594
26807740019,7/31/14,605103584 1 kWh,BPD,Headquarters.D,2564.342914,81,62.1,71.55,0.717736309,2469.563923
26807740019,8/1/14,605103584 1 kWh,BPD,Headquarters.D,3076.181863,82,64.9,73.45,0.757248757,2624.192903
26807740019,8/2/14,605103584 1 kWh,BPD,Headquarters.D,2524.085919,72,62.1,67.05,0.714618118,2460.095919
26807740019,8/3/14,605103584 1 kWh,BPD,Headquarters.D,2370.239917,70,62.1,66.05,0.731280667,2202.254962
26807740019,8/4/14,605103584 1 kWh,BPD,Headquarters.D,3104.75686,80.1,62.1,71.1,0.761413455,2629.160905
26807740019,8/5/14,605103584 1 kWh,BPD,Headquarters.D,3431.015843,82,70,76,0.769489809,2835.215883
26807740019,8/6/14,605103584 1 kWh,BPD,Headquarters.D,2868.704877,82.9,70,76.45,0.736115313,2631.995892
26807740019,8/7/14,605103584 1 kWh,BPD,Headquarters.D,2283.506923,79,64,71.5,0.709199851,2268.377943
26807740019,8/8/14,605103584 1 kWh,BPD,Headquarters.D,2351.834936,84.9,61,72.95,0.718006017,2287.124931
26807740019,8/9/14,605103584 1 kWh,BPD,Headquarters.D,2455.23591,78.1,64.9,71.5,0.717091,2373.713943
26807740019,8/10/14,605103584 1 kWh,BPD,Headquarters.D,2440.979918,80.1,66,73.05,0.687886066,2567.492888
26807740019,8/11/14,605103584 1 kWh,BPD,Headquarters.D,2633.021892,84,64.9,74.45,0.702395997,2636.531887
26807740019,8/12/14,605103584 1 kWh,BPD,Headquarters.D,2764.772903,82,64,73,0.717870128,2658.302885
26807740019,8/13/14,605103584 1 kWh,BPD,Headquarters.D,2810.888891,69.1,64,66.55,0.725828535,2648.519899
26807740019,8/15/14,605103584 1 kWh,BPD,Headquarters.D,2205.512948,75,60.1,67.55,0.690245535,2330.225947
26807740019,8/16/14,605103584 1 kWh,BPD,Headquarters.D,2442.03292,78.1,61,69.55,0.693317632,2579.093915
26807740019,8/17/14,605103584 1 kWh,BPD,Headquarters.D,2893.382882,81,64,72.5,0.699298257,2943.053887
26807740019,8/18/14,605103584 1 kWh,BPD,Headquarters.D,2170.250952,79,62.1,70.55,0.708218226,2200.526948
26807740019,8/19/14,605103584 1 kWh,BPD,Headquarters.D,2084.984949,73.9,59,66.45,0.751155889,1882.367969
26807740019,8/20/14,605103584 1 kWh,BPD,Headquarters.D,2333.969934,73.9,59,66.45,0.742195497,2123.216952
26807740019,8/21/14,605103584 1 kWh,BPD,Headquarters.D,2629.943895,72,60.1,66.05,0.720398795,2517.173916
26807740019,8/22/14,605103584 1 kWh,BPD,Headquarters.D,2619.035906,72,63,67.5,0.703890222,2641.985912
26807740019,8/23/14,605103584 1 kWh,BPD,Headquarters.D,2261.195942,72,61,66.5,0.688955361,2386.835927
26807740019,8/24/14,605103584 1 kWh,BPD,Headquarters.D,2328.218929,75,63,69,0.715973215,2287.997937
